SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA044,2019-06-23 08:00:00,14.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,9.0,5.0,2.0,2.0,3.0,3.0,1.0,1.0,4.0,8.0,4.0,3.0,1.0,4.0,3.0,8.0,4.0,3.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,5.0,8.0,13.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,15.0,5.0,1.0,1.0,1.0,8.0,2.0,4.0,1.0,1.0,1.0,3.0
EPA045,2019-06-23 08:00:00,9.0,4.0,7.0,12.0,9.0,8.0,6.0,9.0,6.0,6.0,8.0,8.0,10.0,9.0,9.0,4.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0,10.0,6.0,11.0,12.0,13.0,8.0,2.0,4.0,7.0,8.0,14.0,7.0,17.0,18.0,18.0,7.0,4.0,5.0,7.0,8.0,7.0,8.0,4.0,11.0,15.0,16.0,13.0,9.0,14.0,16.0,17.0,12.0,10.0,13.0,7.0,11.0,4.0,4.0,1.0,1.0,5.0,7.0,5.0,1.0,3.0,9.0,15.0,13.0
EPA046,2019-06-23 08:00:00,2.0,4.0,5.0,8.0,1.0,1.0,1.0,1.0,7.0,5.0,8.0,6.0,14.0,4.0,4.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,5.0,12.0,15.0,11.0,11.0,7.0,10.0,7.0,11.0,12.0,18.0,11.0,6.0,1.0,5.0,7.0,1.0,1.0,1.0,5.0,5.0,6.0,5.0,7.0,5.0,11.0,5.0,9.0,2.0,2.5,3.0,3.5,4.0,10.0,6.0,9.0,5.0,12.0,13.0,11.0,2.0,1.0,1.0,8.0,4.0,7.0,6.0,9.0,9.0
EPA047,2019-06-23 08:00:00,8.0,7.0,7.0,4.0,1.0,2.0,7.0,4.0,1.0,3.0,5.0,3.0,9.0,8.0,3.0,6.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,10.0,10.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,6.0,9.0,10.0,12.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,7.0,9.0,4.0,1.0,1.0,3.0,8.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,2.0,3.0
EPA048,2019-06-23 08:00:00,19.0,16.0,6.0,7.0,11.0,7.0,7.0,5.0,5.0,5.0,5.0,7.0,6.0,8.0,9.0,7.0,5.0,4.0,5.0,9.0,8.0,9.0,7.0,7.0,7.0,16.0,24.0,11.0,17.0,9.0,10.0,11.0,8.0,11.0,18.0,9.0,12.0,11.0,11.0,8.0,4.0,5.0,6.0,5.0,6.0,5.0,13.0,12.0,4.0,1.0,3.0,2.0,2.0,2.0,6.0,7.0,6.0,5.0,11.0,12.0,8.0,4.0,4.0,3.0,5.0,4.0,9.0,9.0,6.0,3.0,1.0,7.0
EPA049,2019-06-23 08:00:00,7.0,9.0,1.0,3.0,2.0,5.0,10.0,6.0,7.0,6.0,1.0,3.0,1.0,4.0,1.0,3.0,7.0,4.0,5.0,1.0,3.0,1.0,4.0,5.0,11.0,13.0,12.0,13.0,10.0,9.0,6.0,9.0,9.0,11.0,10.0,6.0,6.0,10.0,21.0,16.0,10.0,6.0,7.0,9.0,3.0,1.0,5.0,14.0,21.0,9.0,2.0,1.0,8.666666667,16.33333333,24.0,23.0,15.0,18.0,13.0,15.0,6.0,7.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,3.0
EPA050,2019-06-23 08:00:00,3.0,1.0,8.0,6.0,10.0,8.0,3.0,1.0,1.0,1.0,6.0,2.0,5.0,5.0,8.0,7.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,2.0,7.0,14.0,16.0,22.0,14.0,13.0,8.0,12.0,14.0,13.0,11.0,12.0,12.0,8.0,6.0,1.0,1.0,1.0,10.0,5.0,8.0,1.0,3.0,5.0,6.0,3.5,1.0,1.0,1.0,10.0,13.0,14.0,8.0,5.0,7.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0
EPA051,2019-06-23 08:00:00,9.0,7.0,5.0,8.0,8.0,5.0,7.0,8.0,4.0,1.0,1.0,5.0,4.0,4.0,6.0,3.0,7.0,13.0,6.0,7.0,12.0,13.0,14.0,13.0,16.0,18.0,17.0,18.0,20.0,20.0,16.0,12.0,11.0,15.0,20.0,24.0,25.0,29.0,28.0,16.0,11.0,12.0,12.0,14.0,21.0,23.0,20.0,16.0,13.0,13.0,9.0,7.0,8.0,9.0,10.0,12.0,13.0,13.0,16.0,17.0,14.0,13.0,14.0,13.0,11.0,18.0,15.0,6.0,4.0,5.0,8.0,7.0
EPA052,2019-06-23 08:00:00,9.0,9.0,7.0,4.0,5.0,4.0,3.0,2.0,4.0,2.0,1.0,3.0,6.0,8.0,11.0,9.0,5.0,2.0,4.0,3.0,1.0,6.0,9.0,9.0,13.0,16.0,17.0,10.0,7.0,18.0,10.0,6.0,5.0,13.0,17.0,19.0,21.0,19.0,17.0,19.0,16.0,14.0,10.0,13.0,12.0,11.0,12.0,11.0,7.0,4.0,6.0,5.0,8.0,7.0,9.0,7.0,5.0,3.0,4.0,4.0,10.0,10.0,7.0,7.0,10.0,9.0,9.0,8.0,5.0,3.0,1.0,1.0
EPA053,2019-06-23 08:00:00,12.0,17.0,8.0,1.0,1.0,1.0,5.0,1.0,10.0,8.0,14.0,2.0,8.0,7.0,10.0,6.0,3.0,3.0,1.0,1.0,3.0,8.0,10.0,7.0,2.0,1.0,6.0,8.0,9.0,14.0,20.0,19.0,12.0,8.0,9.0,10.0,16.0,16.0,10.0,6.0,1.0,2.0,1.0,2.0,1.0,5.0,3.0,7.0,8.0,5.0,1.0,1.0,1.0,6.0,15.0,12.0,9.0,1.0,5.0,8.0,12.0,10.0,5.0,7.0,2.0,6.0,1.0,5.0,5.0,1.0,2.0,5.0
EPA054,2019-06-23 08:00:00,9.0,3.0,5.0,1.0,4.0,5.0,7.0,4.0,2.0,2.0,4.0,7.0,6.0,5.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,12.0,12.0,13.0,13.0,16.0,13.0,6.0,4.0,5.0,5.0,6.0,5.0,13.0,20.0,22.0,12.0,9.0,4.0,8.0,1.0,4.0,3.0,6.0,9.0,13.0,11.0,6.0,1.0,1.0,1.0,1.0,5.0,5.0,12.0,12.0,10.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,4.0,2.0,1.0
EPA056,2019-06-23 08:00:00,6.0,11.0,10.0,9.0,7.0,7.0,8.0,2.0,8.0,7.0,7.0,4.0,1.0,11.0,7.0,8.0,2.0,3.0,4.0,2.0,2.0,4.0,5.0,4.0,5.0,12.0,12.0,12.0,4.0,5.0,8.0,8.0,10.0,5.0,10.0,10.0,10.0,14.0,11.0,11.0,4.0,7.0,8.0,9.0,3.0,6.0,6.0,11.0,5.0,3.0,1.0,3.0,6.0,2.0,2.0,6.0,11.0,15.0,8.0,11.0,2.0,2.0,1.0,1.0,5.0,8.0,8.0,4.0,8.0,7.0,8.0,4.0
EPA057,2019-06-23 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,8.0,8.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,7.0,12.0,11.0,7.0,10.0,4.0,8.0,7.0,6.0,3.0,4.0,7.0,4.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,4.5,1.0,13.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
EPA058,2019-06-23 08:00:00,1.0,4.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,4.0,9.0,11.0,14.0,7.0,15.0,9.0,7.0,5.0,6.0,11.0,10.0,7.0,7.0,9.0,13.0,12.0,8.0,13.0,8.0,7.0,6.0,11.0,4.0,7.0,1.0,1.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,7.0,4.0,7.0,7.0,19.0,8.0,7.0,7.0,6.0,7.0,5.0,4.0,7.0
EPA059,2019-06-23 08:00:00,8.0,11.0,8.0,3.0,3.0,3.0,4.0,7.0,15.0,13.0,10.0,9.0,8.0,11.0,7.0,7.0,3.0,7.0,7.0,10.0,1.0,3.0,2.0,8.0,5.0,9.0,5.0,1.0,2.0,8.0,12.0,18.0,18.0,29.0,20.0,22.0,16.0,21.0,15.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,8.0,9.0,3.0,4.0,4.0,9.0,3.0,15.0,10.0,12.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,12.0,9.0
EPA060,2019-06-23 08:00:00,18.0,13.0,17.0,10.0,14.0,9.0,8.0,5.0,3.0,3.0,9.0,7.0,7.0,3.0,10.0,10.0,12.0,7.0,12.0,7.0,3.0,3.0,3.0,5.0,2.0,8.0,10.0,13.0,15.0,16.0,15.0,13.0,8.0,14.0,15.0,23.0,19.0,15.0,14.0,12.0,13.0,13.0,11.0,12.0,6.0,8.0,8.0,16.0,13.0,11.0,3.0,7.0,3.0,9.0,18.0,18.0,16.0,10.0,15.0,12.0,7.0,4.0,9.0,12.0,12.0,8.0,8.0,9.0,14.0,9.0,13.0,13.0
EPA061,2019-06-23 08:00:00,7.0,8.0,8.0,7.0,8.0,12.0,5.0,7.0,11.0,10.0,8.0,8.0,8.0,12.0,5.0,12.0,8.0,9.0,10.0,9.0,8.0,7.0,6.0,7.0,7.0,8.0,10.0,11.0,12.0,7.0,7.0,11.0,8.0,7.0,7.5,8.0,8.0,5.0,11.0,5.0,5.0,4.0,2.0,6.0,7.0,7.0,7.0,11.0,11.0,8.0,5.0,7.0,6.0,4.0,3.0,2.0,4.0,5.0,6.0,7.0,8.0,8.0,7.0,5.0,7.0,8.0,5.0,6.0,8.0,8.0,7.0,7.0
EPA062,2019-06-23 08:00:00,11.0,9.0,11.0,11.0,11.0,11.0,11.0,9.0,11.0,11.0,8.0,11.0,15.0,11.0,11.0,11.0,5.0,3.0,7.0,8.0,6.0,8.0,13.0,15.0,11.0,5.0,6.0,7.0,6.0,9.0,10.0,8.0,8.0,3.0,4.0,6.0,5.0,7.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,6.0,7.0,5.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,6.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0
EPA063,2019-06-23 08:00:00,15.0,19.0,18.0,8.0,12.0,11.0,7.0,10.0,14.0,8.0,5.0,14.0,7.0,4.0,10.0,12.0,10.0,9.0,10.0,5.0,1.0,3.0,8.0,14.0,15.0,9.0,3.0,6.0,5.0,3.0,2.0,5.0,7.0,6.0,6.0,6.0,8.0,11.0,11.0,10.0,12.0,11.0,6.0,5.0,5.0,5.0,7.0,11.0,18.0,18.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,4.0,5.0,5.0,7.0,7.0,3.0,1.0,1.0,1.0,2.0,8.0,12.0
EPA064,2019-06-23 08:00:00,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,6.0,4.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,10.0,10.0,7.0,10.0,4.0,7.0,5.0,13.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,1.0,3.0,6.0,5.0,6.0,1.0,6.0,7.0,11.0
EPA065,2019-06-23 08:00:00,8.0,9.0,12.0,13.0,14.0,10.0,9.0,11.0,10.0,11.0,7.0,5.0,5.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,1.0,3.0,7.0,7.0,7.0,6.0,4.0,6.0,10.0,8.0,5.0,4.0,5.0,8.0,5.0,6.0,8.0,5.0,4.0,4.0,7.0,8.0,5.0,5.0,7.0,5.0,2.0,4.0,6.0,6.0,5.5,5.0,5.0,2.0,5.0,9.0,7.0,9.0,6.0,5.0,5.0,1.0,1.0,3.0,5.0,6.0,5.0,2.0,5.0,4.0,3.0,4.0
EPA066,2019-06-23 08:00:00,18.71428571,18.65306122,18.59183673,18.53061224,18.46938776,18.40816327,18.34693878,18.28571429,18.2244898,18.16326531,18.10204082,18.04081633,17.97959184,17.91836735,17.85714286,17.79591837,17.73469388,17.67346939,17.6122449,17.55102041,17.48979592,17.42857143,17.36734694,17.30612245,17.24489796,17.18367347,17.12244898,17.06122449,17.0,16.93877551,16.87755102,16.81632653,16.75510204,16.69387755,16.63265306,16.57142857,16.51020408,16.44897959,16.3877551,16.32653061,16.26530612,16.20408163,16.14285714,16.08163265,16.02040816,15.95918367,15.89795918,15.83673469,15.7755102,15.71428571,15.65306122,15.59183673,15.53061224,15.46938776,15.40816327,15.34693878,15.28571429,15.2244898,15.16326531,15.10204082,15.04081633,14.97959184,14.91836735,14.85714286,14.79591837,14.73469388,14.67346939,14.6122449,14.55102041,14.48979592,14.42857143,14.36734694
EPA067,2019-06-23 08:00:00,8.0,9.0,7.0,16.0,16.0,15.0,15.0,7.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,7.0,3.0,16.0,9.0,12.0,7.0,7.0,5.0,1.0,1.0,1.0,1.0,8.0,9.0,13.0,8.0,13.0,6.0,16.0,10.0,12.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,4.0,6.0,16.0,17.0,10.0,6.0,6.0,12.0,13.0,15.0,13.0,12.0,7.0,11.0,8.0,5.0,3.0,5.0,9.0,7.0,5.0,5.0,3.0,1.0,4.0
EPA068,2019-06-23 08:00:00,17.0,12.0,13.0,14.0,10.0,6.0,7.0,2.0,4.0,1.0,2.0,1.0,10.0,8.0,17.0,8.0,10.0,3.0,9.0,14.0,21.0,21.0,19.0,19.0,22.0,21.0,12.0,8.0,19.0,25.0,30.0,15.0,14.0,9.0,15.0,22.0,33.0,30.0,26.0,19.0,23.0,22.0,19.0,11.0,9.0,3.0,9.0,10.0,18.0,14.0,13.0,17.0,19.0,23.0,21.0,21.0,22.0,18.0,12.0,11.0,12.0,13.0,15.0,18.0,22.0,17.0,10.0,7.0,4.0,14.0,20.0,26.0
EPA069,2019-06-23 08:00:00,4.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,10.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,5.0,7.0,6.0,6.0,6.0,9.0,11.0,13.0,6.0,1.0,3.0,6.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0
EPA070,2019-06-23 08:00:00,5.0,10.0,12.0,10.0,12.0,14.0,14.0,15.0,16.0,12.0,7.0,4.0,6.0,6.0,2.0,5.0,8.0,3.0,1.0,5.0,5.0,4.0,7.0,12.0,12.0,10.0,7.0,7.0,7.0,14.5,22.0,17.0,11.0,10.0,6.0,4.0,6.0,3.0,4.0,3.0,1.0,1.0,2.0,3.0,6.0,4.0,2.0,7.0,9.0,7.0,3.0,1.0,1.0,9.0,17.0,10.0,5.0,7.0,7.0,8.0,9.0,7.0,7.0,4.0,2.0,2.0,1.0,1.0,3.0,6.0,8.0,7.0
EPA071,2019-06-23 08:00:00,10.0,8.0,8.0,7.0,6.0,7.0,7.0,7.0,9.0,5.0,2.0,2.0,6.0,9.0,9.0,5.0,4.0,7.0,8.0,7.0,7.0,8.0,11.0,10.0,8.0,12.0,14.0,14.0,11.0,7.0,11.0,15.0,12.0,16.0,22.0,16.0,13.0,17.0,12.0,4.0,9.0,15.0,14.0,14.0,15.0,16.0,12.0,12.0,14.0,7.0,4.0,10.0,10.0,7.5,5.0,8.0,15.0,15.0,12.0,9.0,5.0,6.0,3.0,1.0,5.0,7.0,9.0,11.0,9.0,6.0,4.0,6.0
EPA072,2019-06-23 08:00:00,12.0,7.0,7.0,10.0,7.0,6.0,8.0,9.0,7.0,8.0,7.0,4.0,4.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,6.0,4.0,2.0,4.0,7.0,7.0,9.0,8.0,7.0,4.0,6.0,11.0,10.0,10.0,10.0,7.0,7.0,8.0,8.0,7.0,4.0,4.0,3.0,6.0,13.0,11.0,9.0,10.0,12.0,10.0,4.0,7.0,16.0,15.0,9.0,7.0,7.0,7.0,6.0,4.0,6.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,10.0,10.0
EPA075,2019-06-23 08:00:00,7.0,13.0,15.0,13.0,13.0,15.0,11.0,8.0,11.0,10.0,7.0,8.0,11.0,12.0,17.0,18.0,16.0,16.0,16.0,14.0,15.0,19.0,19.0,22.0,23.0,20.0,19.0,16.0,13.0,14.0,12.0,14.0,13.0,14.0,17.0,14.5,12.0,7.0,8.0,9.0,11.0,13.0,12.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,13.0,13.0,12.0,11.3,10.6,9.9,9.2,8.5,7.8,7.1,6.4,5.7,5.0,3.0,5.4,7.8,10.2,12.6,15.0,13.0,10.0,6.0
EPA077,2019-06-23 08:00:00,7.0,7.0,7.0,6.5,6.0,6.0,8.0,10.0,9.0,5.0,4.0,5.0,5.0,5.0,6.0,9.0,12.0,10.0,9.0,10.0,9.0,8.0,8.0,5.0,3.0,6.0,10.0,15.0,16.0,18.0,18.0,16.0,15.0,14.0,13.0,13.0,12.0,10.0,10.0,11.0,13.0,12.0,11.0,11.0,12.0,11.0,11.0,14.0,15.0,18.0,17.0,12.0,7.0,9.0,14.0,10.0,4.0,5.0,5.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,5.0,20.0
EPA078,2019-06-23 08:00:00,5.0,1.0,1.0,4.0,5.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,6.0,4.0,3.0,5.0,3.0,2.0,3.0,3.0,1.0,2.0,6.0,8.0,9.0,10.0,11.0,12.0,7.0,3.0,5.0,12.0,13.0,9.0,7.0,3.0,5.0,4.0,3.0,3.0,8.0,11.0,9.0,6.0,1.0,6.0,4.0,2.0,1.0,1.0,8.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0
EPA080,2019-06-23 08:00:00,14.0,13.0,16.0,44.0,72.0,61.0,44.0,39.0,30.0,18.0,11.0,11.0,14.0,15.0,16.0,12.0,10.0,13.0,12.0,10.0,12.0,15.0,16.0,15.0,13.0,12.0,12.0,13.0,12.0,10.0,13.0,13.0,9.0,10.0,10.0,10.0,8.0,7.0,10.0,10.0,8.0,10.0,9.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,10.0,10.0,4.0,5.0,4.0,3.0,5.0,7.0,6.0,3.0,4.0,6.0,5.0,4.0,5.0,7.0,6.0,5.0,4.0,6.0,8.0
